civil_war,aid_change,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,neg_shock
0,-0.0027952168602496386,1,0,0,0,0,11,0.4103379983618841,0,0,0,1,9.130688194447325,13.947693228126422,0,0,0.07108999788761139,0.25780001282691956,0,3.1441524028778076,0,2005,FALSE
0,-1.275769068591282e-4,1.6253907506658256,0,0,0,0,10.850000381469727,0.4346724373450184,0,0,0,1,9.148098023684662,14.12040864647684,3.585984553398932,0,0.07108999788761139,0.25780001282691956,0,3.1441524028778076,0,2006,FALSE
0,0.017192590981721878,1.7200086138172266,0,0,0,0,130.42999267578125,0,0,0,0,0,7.646148204803467,15.7454195022583,0,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1975,FALSE
0,0.0013144444674253464,1.6713113649133342,0,0,0,0,130.42999267578125,0,0,0,0,0,7.696871280670166,15.782710075378418,0,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1976,FALSE
0,-0.007958915084600449,1.7382890935418922,0,0,0,0,130.42999267578125,0,0,0,0,0,7.693089485168457,15.819494247436523,0,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1977,FALSE
0,0.009280622005462646,1.7496108859539063,0,0,0,0,130.42999267578125,0,0,0,0,0,7.7703328132629395,15.855743408203125,0.0023521450348198414,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1978,FALSE
0,-0.020543523132801056,1.5496817406696142,0,0,0,0,130.42999267578125,0,0,0,0,0,7.783836364746094,15.891545295715332,0.07649850100278854,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1979,TRUE
0,0.008888003416359425,1.5,0,0,0,0,115.08000183105469,0,0,0,0,0,7.646759986877441,15.92703914642334,0.06293603032827377,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1980,FALSE
0,0.01323401927947998,2,0,0,0,0,115.08000183105469,1,0,0,0,0,7.645641803741455,15.962373733520508,0.16501006484031677,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1981,FALSE
0,0.014483518898487091,1,0,0,0,1,115.08000183105469,0,0,0,0,0,7.7568159103393555,15.997678756713867,0.3049668073654175,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1982,FALSE
0,-0.009730011224746704,1,0,0,0,0,115.08000183105469,0,0,0,0,0,7.69813346862793,16.033065795898438,0.3894520699977875,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1983,FALSE
0,-0.0021419376134872437,1,0,0,0,0,115.08000183105469,0,0,0,0,0,7.68204927444458,16.068614959716797,0.33252501487731934,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1984,FALSE
0,-0.019677169620990753,1,0,0,0,0,109.5999984741211,1,0,0,0,0,7.706099987030029,16.104372024536133,0.28816911578178406,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1985,TRUE
0,0.011488236486911774,1.5,0,0,0,0,109.5999984741211,0,0,0,0,0,7.757517337799072,16.139949798583984,0.14222179353237152,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1986,FALSE
0,0.007271662354469299,1.5,0,0,0,0,109.5999984741211,0,0,0,0,0,7.740912437438965,16.174959182739258,0.16721004247665405,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1987,FALSE
0,-0.011928938329219818,1,0,0,0,0,109.5999984741211,0,0,0,0,0,7.729686737060547,16.20940589904785,0.07986535876989365,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1988,TRUE
0,0.019837412983179092,2,0,0,0,0,109.5999984741211,0,0,0,0,0,7.848773956298828,16.245685577392578,0.028328385204076767,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1989,FALSE
0,-0.0024229325354099274,2,0,4,0,2,104.48999786376953,2,1,0,0,0,7.760552406311035,16.292133331298828,0.06085873767733574,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1990,FALSE
0,0.014669395983219147,2,0,0,0,0,104.48999786376953,2,1,0,0,0,7.699135780334473,16.33489418029785,0.047899823635816574,0,0.859293520450592,0.5591999888420105,1,0.33647221326828003,0,1991,FALSE
0,-0.008987434208393097,3,0,1,0,2,104.48999786376953,2,1,0,0,0,7.6855974197387695,16.36301612854004,0.04487070068717003,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1992,FALSE
0,-0.005585759878158569,2,0,0,0,0,104.48999786376953,2,1,0,0,0,7.639873027801514,16.394580841064453,0.0022659171372652054,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1993,FALSE
0,-0.013998925685882568,2.5,0,0,0,0,104.48999786376953,3,1,0,0,0,7.57868766784668,16.4306583404541,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1994,TRUE
0,0.042828936129808426,2.5,0,0,1,2,99.7300033569336,2,1,0,0,0,7.605262756347656,16.46273422241211,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1995,FALSE
0,-0.026830263435840607,3,0,0,0,0,99.7300033569336,1,1,0,0,0,7.633083820343018,16.489849090576172,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1996,TRUE
0,-0.01619689166545868,2.5,0,0,0,0,99.7300033569336,1,1,0,0,0,7.6425862312316895,16.512170791625977,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1997,TRUE
0,-0.012184703722596169,2.5,0,0,0,0,99.7300033569336,0,1,0,0,0,7.665130138397217,16.531490325927734,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1998,TRUE
0,0.04240725189447403,2.5,0,1,0,1,99.7300033569336,0,0.3556889910086192,0.14997635805008008,0.12167497442879585,0.061232118902104095,7.684531211853027,16.554733276367188,0,0,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,1999,FALSE
0,-0.03878377005457878,3.5,1,4,0,5,95.12999725341797,2,0,0,1,0,7.683247089385986,16.57966423034668,0,1,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,2000,TRUE
0,-0.0027274154126644135,2.5,0,0,0,0,95.12999725341797,2,0,0,1,0,7.6537604331970215,16.60260772705078,0,1,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,2001,FALSE
1,-0.009168590418994427,4,0,0,0,0,95.12999725341797,1,0.5711332763126384,0.17645447904978745,0.09749676952860198,0.0024878235091947195,7.630626201629639,16.624774932861328,0,1,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,2002,FALSE
0,-0.0020653605461120605,4,0,0,0,0,90.79000091552734,2.0309626808928525,0.4557562580554999,0.13030595641764572,0.24511928536940727,0,7.121461307023677,16.698432235078798,0,1,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,2005,FALSE
0,5.40360948188093e-4,1.6520447339435147,0,2,0,4,90.345001220703125,0.5282162277849273,0.17769877810718854,0.1983692744510496,0.12482530697543723,0.24491816129154098,8.567676731600644,14.071948531973865,2.00863902781767,1,0.859293520450592,0.5591999888420105,0,0.33647221326828003,0,2006,FALSE
0,0.0022143037480243694,1.712970002289922,0.04700909295848041,0.12099272913261597,0.07926390895826006,0.2984396890279002,12.119999885559082,0,1,0,0,0,9.034688949584961,15.330279350280762,0.3632914125919342,1,0.2538392544491834,0.3456467690053896,1,1.6891864711733477,0.18477149273912982,1991,FALSE
1,-0.0044361689398800044,4.5,0,1,0,0,11.640000343322754,1,1,0,0,0,8.89948558807373,15.339200973510742,0.2548939287662506,1,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1992,FALSE
0,2.1770267630927265e-4,3.5,0,0,0,0,10.699999809265137,1,1,0,0,0,8.85744857788086,15.354504585266113,0.16221962869167328,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1994,FALSE
1,0.01025391649454832,5,0,0,0,0,10.350000381469727,1,1,0,0,0,8.908689498901367,15.35645580291748,0.16545359790325165,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1995,FALSE
0,-0.001910054124891758,3,0,0,0,1,9.809999465942383,0,1,0,0,0,8.952645301818848,15.353157997131348,0.18110372126102448,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1996,FALSE
0,0.008497580885887146,3,0,0,0,0,9.130000114440918,0,1,0,0,0,9.007299423217773,15.345479011535645,0.16512572765350342,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1997,FALSE
0,-0.00371604785323143,3,0,0,0,1,8.789999961853027,1,1,0,0,0,9.051480293273926,15.33554458618164,0.0921928808093071,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1998,FALSE
0,-0.0021181702613830566,3,0,0,0,0,8.289999961853027,1,0.1308270348471942,0.1486108375183508,0.07953208850303689,0.3564423939236335,9.0605621337890625,15.32653522491455,0.11091869324445724,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,1999,FALSE
0,0.006998689845204353,1,0,0,0,0,7.960000038146973,0,0,1,0,0,9.102710723876953,15.320791244506836,0.28759482502937317,1,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2000,FALSE
0,-0.010725356638431549,2,0,0,0,1,7.849999904632568,0,0,1,0,0,9.128538131713867,15.319154739379883,0.2616918087005615,1,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2001,TRUE
0,0.01714860275387764,2,0,0,0,0,7.574999809265137,0,0,1,0,0,9.159180641174316,15.320817947387695,0.23093917965888977,1,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2002,FALSE
0,-0.009743083268404007,2,0,0,0,0,7.366666793823242,0,0,1,0,0,9.187603950500488,15.324538230895996,0.43038126826286316,1,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2003,FALSE
0,0.0026158131659030914,2,0,0,0,0,7.199999809265137,0,0,1,0,0,9.223388671875,15.328377723693848,0.45814093947410583,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2004,FALSE
0,-0.009958838112652302,2,0,0,0,0,6.349999904632568,0.48506467586900853,0,1,0,0,9.02046764316342,14.294199550829271,0.683342456817627,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2005,TRUE
0,-0.0017768994109474277,1.6684732606021015,0,0,0,0,5.9666666984558105,0.4172674023510343,0,1,0,0,9.02200431154879,14.213871663195741,2.859814091988211,0,0.3342210054397583,0.38280001282691956,0,1.5280653238296509,0,2006,FALSE
0,3.578350879251957e-5,1.8518570184804464,0,0,0,0,30.15999984741211,0,0,0,0,0,8.047483444213867,16.044456481933594,0.04855148494243622,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1975,FALSE
0,0.0013417773880064487,1.7739691075614326,0,0,0,0,27.260000228881836,0,0,0,0,0,8.093395233154297,16.058443069458008,0.053851742297410965,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1976,FALSE
0,-0.0024778947699815035,1.7016804178700327,0,0,0,0,26.69999885559082,0,0,0,0,0,8.203487396240234,16.07079315185547,0.06025398150086403,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1977,FALSE
0,5.462118424475193e-4,1.7493831487809683,0,0,0,0,25.360000610351563,0,0,0,0,0,8.268308639526367,16.080812454223633,0.06147405505180359,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1978,FALSE
0,-0.0016493424773216248,1.7472177638940676,0,0,0,0,22.780000686645508,0,0,0,0,0,8.284431457519531,16.088682174682617,0.14165322482585907,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1979,FALSE
0,-2.707231033127755e-4,3,0,0,0,0,21.720001220703125,0,0,0,0,0,8.224889755249023,16.08277702331543,0.13963215053081512,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1980,FALSE
0,6.377538666129112e-4,3,0,0,0,0,20.84000015258789,0,0,0,0,0,8.402128219604492,16.088871002197266,0.11493080109357834,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1981,FALSE
0,-8.472756016999483e-4,3,0,0,0,0,19.34000015258789,0,0,0,0,0,8.52509593963623,16.096792221069336,0.2004518061876297,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1982,FALSE
0,-6.7473856688593514e-6,3,0,0,0,0,18.260000228881836,0,0,0,0,0,8.5639066696167,16.106590270996094,0.23168176412582397,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1983,FALSE
0,2.63816153164953e-4,3,0,0,0,0,17.420000076293945,0,0,0,0,0,8.585991859436035,16.116323471069336,0.21377024054527283,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1984,FALSE
0,-1.7404054233338684e-4,3,0,0,0,0,16.799999237060547,0,0,0,0,0,8.8497467041015625,16.125930786132812,0.22612279653549194,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1985,FALSE
0,3.268651198595762e-5,3.5,0,0,0,0,15.819999694824219,0,0,0,0,0,8.86923599243164,16.134183883666992,0.09787347167730331,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1986,FALSE
0,-1.037261463352479e-4,3,0,0,0,0,15.039999961853027,0,0,0,0,0,8.875296592712402,16.141796112060547,0.1287984997034073,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1987,FALSE
0,1.8322039977647364e-5,3,0,0,0,0,14.0600004196167,0,0,0,0,0,8.89050579071045,16.15095329284668,0.0714096948504448,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1988,FALSE
0,8.357275510206819e-4,3,0,0,0,0,13.279999732971191,0,0,0,0,0,8.889409065246582,16.161083221435547,0.09018086642026901,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1989,FALSE
0,-2.422414836473763e-4,3,0,0,0,0,12.119999885559082,0,0,0,0,0,8.817222595214844,16.171142578125,0.12432186305522919,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1990,FALSE
0,4.384753513310054e-5,3,0,0,0,0,11.539999961853027,0,0,0,0,0,8.797586441040039,16.18036460876465,0.09595616906881332,0,0.035723600536584854,0.2549999952316284,1,1.694106936454773,0,1991,FALSE
0,1.8799328245222569e-6,3,0,0,0,0,10.920000076293945,0,0,0,0,0,8.658956527709961,16.187925338745117,0.10718578845262527,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1992,FALSE
0,-1.8810424080584198e-5,3,0,0,0,0,10.420000076293945,0,0,0,0,0,8.507863998413086,16.193946838378906,0.10673656314611435,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1993,FALSE
0,2.6985831937054172e-5,3,0,2,0,1,10.179999351501465,0,0,0,0,0,8.51855182647705,16.19917869567871,0.1197441816329956,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1994,FALSE
0,9.773604688234627e-5,3.5,0,0,0,0,9.920000076293945,0,0,0,0,0,8.512556076049805,16.2039794921875,0.13961440324783325,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1995,FALSE
0,2.326722169527784e-4,3,0,0,0,0,9.359999656677246,0,0,0,0,0,8.549942970275879,16.208215713500977,0.17520977556705475,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1996,FALSE
0,2.9047485440969467e-4,3,0,0,0,0,8.760000228881836,0,0,0,0,0,8.53573989868164,16.21186065673828,0.15244854986667633,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1997,FALSE
0,4.2398908408358693e-4,3,0,0,0,0,8.300000190734863,0,0,0,0,0,8.549602508544922,16.21605110168457,0.08335842192173004,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1998,FALSE
0,0.01477100607007742,3,0,0,0,0,7.619999885559082,0,0,0,0,0,8.607954978942871,16.22089958190918,0.17934998869895935,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,1999,FALSE
0,-0.015019995160400867,3,0,0,0,2,7.179999828338623,0,0,0,0,0,8.647979736328125,16.22553825378418,0.4456786811351776,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2000,TRUE
0,5.32105565071106e-4,3,0,0,0,0,6.839999675750732,0,0,0,0,0,8.68143081665039,16.229843139648438,0.36534854769706726,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2001,FALSE
0,-4.3455889681354165e-4,2.5,0,0,0,0,6.699999809265137,0,0,0,0,0,8.704742431640625,16.23383140563965,0.3077986538410187,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2002,FALSE
0,8.282839553430676e-5,2.5,0,0,0,0,6.599999904632568,0,0,0,0,0,8.746393203735352,16.237564086914063,0.44749218225479126,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2003,FALSE
0,3.5210989881306887e-4,2.5,0,0,0,0,6.633333206176758,0,0,0,0,0,8.746393203735352,16.237564086914063,0.7209265232086182,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2004,FALSE
0,-5.014576017856598e-4,2.5,0,0,0,0,6,0.4679596627453612,0,0,0,0,9.103951277948887,14.68107008954419,1.3062198162078857,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2005,FALSE
0,-7.593249146423492e-4,1.746904350966722,0,0,0,0,5.666666507720947,0.451609810933212,0,0,0,0,9.092006703861594,14.428658784914427,4.246348572265856,0,0.035723600536584854,0.2549999952316284,0,1.694106936454773,0,2006,FALSE
0,0.013151893392205238,1.5317765151205114,0,0,0,1,18.299999237060547,1,0,0,0,1,8.44086742401123,13.322033882141113,0,1,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1975,FALSE
0,-0.01883731223642826,1.468620068932658,0,1,0,0,18.299999237060547,1,0,0,0,1,8.639219284057617,13.302349090576172,0,1,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1976,TRUE
0,0.020128536969423294,1.6080840931981693,0,0,0,0,18.299999237060547,1,0,0,0,1,8.806489944458008,13.302014350891113,0,1,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1977,FALSE
0,-0.009561292827129364,1.5411657502857738,0,0,0,0,18.299999237060547,1,0,0,0,1,8.899099349975586,13.306349754333496,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1978,FALSE
0,-0.007238410413265228,1.5818668181360296,0,0,0,0,18.299999237060547,1,0,0,0,1,8.973801612854004,13.313148498535156,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1979,FALSE
0,0.005986814387142658,1,0,0,0,0,19.799999237060547,1,0,0,0,1,9.038634300231934,13.32285213470459,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1980,FALSE
0,0.010317864827811718,1,0,0,0,0,19.799999237060547,1,0,0,0,1,9.066601753234863,13.334081649780273,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1981,FALSE
0,0.0030828025192022324,1,0,0,0,0,19.799999237060547,1,0,0,0,1,9.1106538772583,13.344386100769043,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1982,FALSE
0,-0.012400750070810318,1,0,0,0,0,19.799999237060547,1,0,0,0,1,9.161373138427734,13.356328010559082,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1983,TRUE
0,0.0021252185106277466,1,0,0,0,0,19.799999237060547,1,0,0,0,1,9.215082168579102,13.369067192077637,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1984,FALSE
0,0.006533607840538025,1,0,0,0,1,12,1,0,0,0,1,9.255313873291016,13.38056468963623,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1985,FALSE
0,-0.01401721965521574,1,0,0,0,0,12,1,0,0,0,1,9.293516159057617,13.384727478027344,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1986,TRUE
0,0.003995523788034916,1,0,0,0,0,12,1,0,0,0,1,9.374551773071289,13.399085998535156,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1987,FALSE
0,-0.007527564652264118,1,0,0,0,1,12,1,0,0,0,1,9.472029685974121,13.406368255615234,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1988,FALSE
0,0.013543213717639446,1,0,0,0,0,12,1,0,0,0,1,9.52556037902832,13.416390419006348,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1989,FALSE
0,-0.013726246543228626,1,0,0,0,0,9.199999809265137,1,0,0,0,1,9.59462833404541,13.431831359863281,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1990,TRUE
0,0.002350400434806943,1,0,0,0,0,9.199999809265137,1,0,0,0,1,9.592848777770996,13.45009708404541,0,0,0.3485828936100006,0.35760000348091125,1,2.3025851249694824,0,1991,FALSE
0,0.00430465629324317,2,0,0,0,1,9.199999809265137,1,0,0,0,1,9.646422386169434,13.469182014465332,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1992,FALSE
0,-0.007462145760655403,2,0,0,0,0,9.199999809265137,1,0,0,0,1,9.627921104431152,13.485310554504395,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1993,FALSE
0,8.338817860931158e-4,1,0,0,0,0,9.199999809265137,1,0,0,0,1,9.670879364013672,13.496337890625,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1994,FALSE
0,2.0956527441740036e-4,2,0,0,0,0,8.199999809265137,1,0,0,0,1,9.759458541870117,13.505160331726074,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1995,FALSE
0,-0.00314033729955554,1.5,0,2,0,2,8.199999809265137,1,0,0,0,1,9.778212547302246,13.512579917907715,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1996,FALSE
0,0.0010050521232187748,2,0,0,0,0,8.199999809265137,1,0,0,0,1,9.805327415466309,13.51943302154541,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1997,FALSE
0,-0.01202920451760292,1.5,0,0,0,0,8.199999809265137,1,0,0,0,1,9.84550666809082,13.526253700256348,0,0,0.3485828936100006,0.35760000348091125,0,2.3025851249694824,0,1998,TRUE
